Parcel,Latitude,Longitude
81030401088,43.12762549296484,-89.34995201140312
81030401103,43.12615690940207,-89.35163822154813
81030401947,43.12507942736346,-89.35248627760258
81030401955,43.12762549296484,-89.34995201140312
81030401963,43.12676560636513,-89.35044745456011
81030401971,43.125990308890195,-89.35051484469243
81030401989,43.12593178670701,-89.35231551110004
81030401997,43.12518314623593,-89.35079586904521
81030402060,43.12353058509049,-89.35028677309353
81030402078,43.124431598108586,-89.34887077487832
81030402094,43.122772318386026,-89.34930365316917
81030402987,43.124431598108586,-89.34887077487832
81030402995,43.12353058509049,-89.35028677309353
81030403026,43.12625015603626,-89.34823721235529
81030403042,43.12680304165922,-89.34809903029705
81030403050,43.12726788943181,-89.34770563708221
81030403068,43.1278179198199,-89.34744263344471
81030403076,43.1284290778658,-89.3473815092839
81030403084,43.12584130566733,-89.34562352249597
81030403092,43.12546681608438,-89.34642769041189
81030403969,43.12726788943181,-89.34770563708221
81030403977,43.1278179198199,-89.34744263344471
81030403985,43.12680304165922,-89.34809903029705
81030403993,43.12625015603626,-89.34823721235529
81030404016,43.123412122411,-89.34660820763696
81030404024,43.12186702058763,-89.34666922208824
81030404032,43.12216296666326,-89.34827022995891
81030404983,43.12216296666326,-89.34827022995891
81030404991,43.12186702058763,-89.34666922208824
81030406046,43.12240773049268,-89.35122207142192
81030407010,43.121483767521816,-89.34955206574924
81030408018,43.121745579380075,-89.35319395536577
81031103047,43.11842754436912,-89.3538952529421
81031103055,43.11913785183214,-89.35380078351638
81031103063,43.11927464252318,-89.3543002674702
81031103071,43.11981322359069,-89.35386238257692
81031103104,43.120683392834906,-89.35380256761349
81031103112,43.11646066318878,-89.35387847049527
81031103120,43.11711535847627,-89.35367876034688
81031103138,43.1175816719224,-89.35429861608226
81031103146,43.11776368935253,-89.3534966583002
81031103956,43.11842754436912,-89.3538952529421
81031103964,43.1175816719224,-89.35429861608226
81031103972,43.120683392834906,-89.35380256761349
81031103980,43.11913785183214,-89.35380078351638
81031103998,43.11646066318878,-89.35387847049527
81031104011,43.11841369879998,-89.35053111366902
81031104029,43.11750636433292,-89.3471672494559
81031201015,43.12203847635746,-89.36319063556704
81031201023,43.12190116737757,-89.36319251037509
81031201031,43.12176385833415,-89.36319438519891
81031201049,43.121531524562734,-89.36331185983411
81031201057,43.12152835681877,-89.36308690617678
81031201065,43.12152624516392,-89.36293695425648
81031201073,43.12152413340487,-89.36278700226083
81031201081,43.121520966740974,-89.36256209907577
81031201099,43.1215177987788,-89.36233714539377
81031201106,43.121515687737904,-89.36218719336304
81031201114,43.12151357594095,-89.36203724110055
81031201122,43.121511464272125,-89.36188728878163
81031201130,43.12150935329442,-89.36173733680735
81031201148,43.12188085281018,-89.36177183188487
81031201156,43.12188386964201,-89.36198202812994
81031201164,43.121886884269564,-89.36219222841973
81031201172,43.12188989863669,-89.36240242864025
81031201180,43.121892912978225,-89.36261262892785
81031201198,43.121895927481745,-89.36282282919822
81031202013,43.121850142167155,-89.35968614252397
81031202021,43.12185384306959,-89.35989193285072
81031202039,43.12185561552235,-89.36009624179162
81031202047,43.12185950745427,-89.36029865034793
81031202055,43.12186237945593,-89.36050067770786
81031202063,43.12186487656108,-89.36070541789694
81031202071,43.12186851561652,-89.36091194860948
81031202089,43.12187143625932,-89.36111840919172
81031202097,43.12187424125893,-89.36132296959154
81031202104,43.12150495843637,-89.36132343334882
81031202112,43.12150196163656,-89.36111697738006
81031202138,43.12149705221507,-89.36077911487722
81031202146,43.12149271051368,-89.3604600464949
81031202154,43.12149059817218,-89.36030989155365
81031202162,43.121488485366235,-89.36015973663469
81031202170,43.12148637231342,-89.36000958139076
81031202188,43.12148425945696,-89.35985942610981
81031202196,43.121481656075154,-89.35967436209972
81031203011,43.12103446812718,-89.36328370642356
81031203029,43.12078435044518,-89.36325100479065
81031203037,43.12061790739937,-89.36325418049718
81031203045,43.12069805965964,-89.36295240115263
81031203053,43.12069652898314,-89.36280235244605
81031203061,43.12069499853523,-89.36265230377118
81031203079,43.1206934683158,-89.36250225513028
81031203087,43.120691937641496,-89.36235220615218
81031203095,43.12069040719134,-89.36220215713084
81031203102,43.12068887651734,-89.36205210876841
81031203110,43.120687346301864,-89.36190206046527
81031203128,43.12068581584747,-89.36175201172244
81031203136,43.12101557203493,-89.36174625368163
81031203144,43.121018337992,-89.36197127328215
81031203152,43.121021102403304,-89.36219622140652
81031203160,43.121022946004416,-89.36234621057422
81031203178,43.121024789392784,-89.36249620019024
81031203186,43.12102663277429,-89.36264618973834
81031203194,43.12102847615579,-89.36279617928648
81031203201,43.12103078055986,-89.36298368061613
81031204019,43.12098300487525,-89.35970238088535
81031204027,43.12099122932673,-89.35989407185083
81031204035,43.12099342495912,-89.36003979297739
81031204043,43.12099580549149,-89.36018593596346
81031204051,43.12099737627732,-89.36033517271068
81031204069,43.12100076880747,-89.36048500883223
81031204077,43.12100156186708,-89.36063337604642
81031204085,43.12100485646392,-89.36081809749287
81031204100,43.12100769785653,-89.3610407208486
81031204118,43.121011817374644,-89.36122901155937
81031204126,43.12101299141645,-89.36137796414212
81031204134,43.120688230832144,-89.36138518093138
81031204142,43.120686773973794,-89.36123922091626
81031204150,43.12068277235047,-89.36108988466425
81031204168,43.12068104081887,-89.36094337116043
81031204176,43.12067822801635,-89.360793181327
81031204184,43.12067529456226,-89.36064193702408
81031204192,43.12067414250917,-89.36049396268477
81031204209,43.12067048459874,-89.3603448129389
81031204217,43.12066855122605,-89.36019450881504
81031204233,43.12066456344223,-89.35997218926532
81031204241,43.120666275076545,-89.35970817579319
81031205017,43.1200859611763,-89.36132563313886
81031205025,43.119880957256186,-89.36137216252904
81031205033,43.11987879837109,-89.3612193646313
81031205041,43.11987734231442,-89.36106952868553
81031205059,43.119873929468575,-89.3609209690605
81031205067,43.11987301662359,-89.36077177784901
81031205075,43.11987084984702,-89.36062140488553
81031205083,43.119868914474345,-89.36047213484203
81031205091,43.11986725208755,-89.36032126636248
81031205108,43.11986493953989,-89.36016901590824
81031205116,43.11985655028943,-89.36000194029882
81031205124,43.11981877047089,-89.3597608109938
81031205132,43.120019411669844,-89.35974507695212
81031205140,43.12023118904909,-89.35971540675028
81031205158,43.12016916258696,-89.35991422384993
81031205166,43.12017059767961,-89.36006098689127
81031205174,43.120173081875414,-89.36020647648886
81031205182,43.12017460036765,-89.36035751377963
81031205190,43.12017749217863,-89.36050834985679
81031205207,43.12017991536162,-89.360656210908
81031205215,43.12018267905221,-89.360805920298
81031205223,43.12018315206595,-89.36095513070289
81031205231,43.12018652656403,-89.36110436861938
81031205249,43.12025527120579,-89.3613224498768
81031206015,43.120287712934186,-89.36327667087707
81031206023,43.12012221294982,-89.3632804945429
81031206031,43.1199671862251,-89.36323343007662
81031206049,43.11982688397886,-89.36323622518837
81031206057,43.119894214138505,-89.36283172830356
81031206065,43.1198914325536,-89.36256263928327
81031206073,43.119889396711635,-89.36236575517437
81031206081,43.11988784490796,-89.3622157277596
81031206099,43.11988629349141,-89.36206570033687
81031206106,43.11988474179121,-89.36191567292927
81031206114,43.119883190299156,-89.36176564577148
81031206122,43.120191276673296,-89.3618166051292
81031206130,43.120193679995815,-89.3620790016723
81031206148,43.12019607908583,-89.36234145605104
81031206156,43.120198472389326,-89.36260385342771
81031206164,43.12020035892425,-89.36280999384891
81031206172,43.1202019043024,-89.36297870648553
81031207013,43.11907872463915,-89.36289401387481
81031207021,43.119076549765644,-89.36269968790032
81031207039,43.119074658379944,-89.36253070839044
81031207047,43.1190729766398,-89.36238050538986
81031207055,43.119071295131604,-89.36223030214502
81031207063,43.1190696138415,-89.3620800985194
81031207071,43.11906793255709,-89.36192989527625
81031207089,43.119143110061124,-89.36177836698975
81031207097,43.119395385159635,-89.36177401303499
81031207104,43.119397102248605,-89.3619241409298
81031207112,43.11939881887437,-89.36207426869687
81031207138,43.11940225303934,-89.36237452373354
81031207146,43.11940396944656,-89.36252465126573
81031207154,43.11940590095744,-89.36269354585733
81031207162,43.11940812243817,-89.36288777363951
81031207170,43.11952203962211,-89.36324219951649
81031207188,43.11941221228625,-89.36324433982645
81031207196,43.11930238523695,-89.3632464800767
81031207203,43.119192558121824,-89.36324862003652
81031207211,43.119082731028655,-89.3632507602985
81031207229,43.118981767610464,-89.36320584766898
81031207237,43.11940053573179,-89.36222439621986
81031207245,43.11897854359437,-89.3617812036438
81031208011,43.1193106454586,-89.36129553891938
81031208029,43.11906530054042,-89.36137130777865
81031208037,43.11906353966609,-89.36121481315696
81031208045,43.11906221881966,-89.36106462716762
81031208053,43.11906089931416,-89.36091443925137
81031208061,43.1190595773387,-89.36076425041976
81031208079,43.11905825536558,-89.36061406199792
81031208087,43.11905693362327,-89.36046387348331
81031208095,43.11905495475767,-89.36023861059981
81031208102,43.119052972191,-89.36001330882563
81031208110,43.119051651564625,-89.35986312101635
81031208128,43.11904958353368,-89.35970454346736
81031208136,43.11937786580353,-89.3597045791592
81031208144,43.11937999892581,-89.35986107175333
81031208152,43.11938136457505,-89.36001125921531
81031208160,43.11938272819575,-89.36016144672209
81031208178,43.11938409249893,-89.36031163713155
81031208186,43.11938545747879,-89.36046182387994
81031208194,43.119386822220704,-89.36061201059267
81031208201,43.119388187201494,-89.36076219953264
81031208219,43.11938955262744,-89.36091238833583
81031208227,43.11939091805547,-89.36106257644045
81031208235,43.11947543942934,-89.3612950624504
81031209019,43.12060134480692,-89.35904507022298
81031209027,43.11985250226452,-89.35922023401092
81031209035,43.119849772161885,-89.35899250196384
81031209043,43.119847783112746,-89.35881716884548
81031209051,43.119844802681236,-89.35861709149506
81031209069,43.11984205532205,-89.35841698134396
81031209077,43.1198396505683,-89.35824165706444
81031209085,43.119879684820795,-89.35801804615316
81031209093,43.119873612496804,-89.35771554845643
81031209100,43.11986949308731,-89.35741519514394
81031209118,43.11986640339016,-89.35718995005442
81031209126,43.11985502629689,-89.35704345817294
81031209134,43.119828183758635,-89.3568529583596
81031209142,43.120092531971174,-89.3568208119868
81031209150,43.120304303788714,-89.35676617546204
81031209168,43.120555275085664,-89.35654283697889
81031209176,43.12054453952694,-89.35682480684586
81031209184,43.120387464934765,-89.3571104447644
81031209192,43.12037323709933,-89.357349356594
81031209209,43.120385687689904,-89.35757967117748
81031209217,43.12038072792811,-89.35782374073806
81031209225,43.120388375403614,-89.35806291188345
81031209233,43.12035066981829,-89.35829836954977
81031209241,43.12035556150166,-89.35858598868073
81031209259,43.12035451438475,-89.35905896159935
81031209267,43.12011021614733,-89.35906378763727
81031210016,43.11903584237137,-89.35930522196917
81031210024,43.11903421610794,-89.35915213079662
81031210032,43.119030699546116,-89.35892687101254
81031210040,43.11902659604332,-89.35866405428318
81031210058,43.11902307955862,-89.35843878702941
81031210066,43.11902014939318,-89.35825105998435
81031210074,43.11901780508991,-89.35810088116831
81031210082,43.1190154589981,-89.35795070271074
81031210090,43.119013115369675,-89.35780052351988
81031210107,43.1190107728579,-89.35765034490508
81031210115,43.119008426549044,-89.35750016682748
81031210123,43.11900491042557,-89.35727490637314
81031210149,43.11901391959391,-89.35703770642772
81031210157,43.11935200022353,-89.35691774408109
81031210165,43.11933089858691,-89.35704700341066
81031210173,43.11933321322725,-89.35719711174403
81031210181,43.119335425360376,-89.35734729161395
81031210199,43.11933764067686,-89.3574974707748
81031210206,43.11933985326088,-89.35764765037274
81031210214,43.119342066997255,-89.35779783059994
81031210222,43.11934427936012,-89.35794801001903
81031210230,43.11934649263597,-89.35809818956751
81031210248,43.11934870545558,-89.35824836953871
81031210256,43.11935092032139,-89.35839854849038
81031210264,43.119353131659146,-89.35854872802842
81031210272,43.119355347309565,-89.35869890745737
81031210280,43.119357559679706,-89.35884908681781
81031210298,43.11935977340768,-89.35899926732183
81031210305,43.11936198644125,-89.35914944629299
81031210313,43.119363399631276,-89.35930032264936
81031211014,43.1205243619521,-89.35599028548192
81031211022,43.12026249545172,-89.35609149178792
81031211030,43.12005116538259,-89.35617862294804
81031211048,43.1198834618563,-89.3562196322153
81031211056,43.11976226868648,-89.3562659530212
81031211064,43.119654432495096,-89.35629424726784
81031211072,43.11954659607973,-89.35632254256846
81031211080,43.11943876059881,-89.35635083722528
81031211098,43.11933092426096,-89.35637913102184
81031211105,43.11922308767188,-89.35640742389859
81031211113,43.11911525193473,-89.35643571717623
81031211121,43.11900741559238,-89.35646401378519
